Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2015;06;05;02:00;20.2;20.2;13.9;NNE;5.6;5.6;9.3;67;1020.9;--;--;0/1h, ;--
2015;06;05;03:00;19.8;19.8;13.9;N;5.6;5.6;11.1;69;1020.8;--;--;0/1h, ;--
2015;06;05;04:00;19.3;19.3;14.0;NNE;5.6;7.4;11.1;71;1021.1;--;--;0/1h, ;--
2015;06;05;05:00;19.6;19.6;14.1;N;5.6;5.6;9.3;71;1021.1;--;--;0/1h, ;--
2015;06;05;06:00;20.6;20.6;15.7;Calme;0.0;7.4;11.1;74;1021.1;--;--;0/1h, 0/12h, 0/24h, ;--
2015;06;05;07:00;22.0;22.0;15.5;Calme;0.0;0.0;3.7;67;1021.1;--;--;0/1h, ;--
2015;06;05;08:00;21.9;21.9;15.7;S;1.9;3.7;9.3;68;1021.3;--;--;0/1h, ;--
2015;06;05;09:00;23.7;23.7;15.1;SE;3.7;3.7;9.3;59;1020.6;--;--;0/1h, ;--
2015;06;05;10:00;24.9;24.9;15.7;S;1.9;5.6;11.1;57;1020.2;--;--;0/1h, ;--
2015;06;05;11:00;25.5;25.5;15.1;SSO;3.7;3.7;11.1;53;1019.5;--;--;0/1h, ;--
2015;06;05;12:00;26.4;26.4;15.2;S;3.7;5.6;11.1;50;1018.7;--;--;0/1h, 0/6h, ;--
2015;06;05;13:00;27.5;27.5;14.8;SSO;5.6;5.6;9.3;46;1018.0;--;--;0/1h, ;--
2015;06;05;14:00;29.0;29.0;15.1;SSO;1.9;3.7;11.1;43;1017.0;--;--;0/1h, ;--
2015;06;05;15:00;28.4;28.4;13.8;Calme;0.0;5.6;13.0;41;1016.4;--;--;0/1h, ;--
2015;06;05;16:00;27.7;27.7;14.7;Calme;0.0;0.0;3.7;45;1016.0;--;--;0/1h, ;--
2015;06;05;17:00;29.4;29.4;14.7;Calme;0.0;0.0;7.4;41;1015.1;--;--;0/1h, ;--
2015;06;05;18:00;26.7;26.7;17.8;Calme;0.0;5.6;13.0;58;1015.9;--;--;0/1h, 0/12h, ;--
2015;06;05;19:00;26.0;26.0;14.7;Calme;0.0;1.9;9.3;50;1016.8;--;--;0/1h, ;--
2015;06;05;20:00;23.4;23.4;15.1;O;14.8;14.8;31.5;60;1020.4;--;--;0/1h, ;--
2015;06;05;21:00;18.6;18.6;15.8;ONO;13.0;20.4;40.7;84;1023.1;--;--;2/1h, ;--
2015;06;05;22:00;18.5;18.5;15.9;N;11.1;11.1;22.2;85;1022.2;--;--;0.4/1h, ;--
2015;06;05;23:00;18.5;18.5;15.9;NNO;1.9;11.1;22.2;85;1022.2;--;--;0/1h, ;--
2015;06;06;00:00;17.9;17.9;15.9;N;5.6;20.4;40.7;88;1022.2;--;--;0/1h, 2/6h, ;--
2015;06;06;01:00;17.9;17.9;15.5;N;5.6;7.4;14.8;86;1022.2;--;--;0/1h, ;--
2015;06;06;02:00;17.6;17.6;14.9;N;5.6;7.4;14.8;84;1022.1;--;--;0/1h, ;--
2015;06;06;03:00;17.2;17.2;14.8;N;3.7;7.4;14.8;86;1022.3;--;--;0/1h, ;--
2015;06;06;04:00;17.2;17.2;14.9;NE;1.9;7.4;13.0;86;1022.4;--;--;0/1h, ;--
2015;06;06;05:00;17.6;17.6;15.3;N;3.7;3.7;9.3;86;1022.5;--;--;0/1h, ;--
2015;06;06;06:00;19.6;19.6;15.8;Calme;0.0;7.4;14.8;79;1022.4;--;--;0/1h, 2/12h, 2.2/24h, ;--
2015;06;06;07:00;19.8;19.8;16.4;S;1.9;1.9;7.4;81;1022.7;--;--;0/1h, ;--
2015;06;06;08:00;20.5;20.5;16.8;SSO;1.9;3.7;7.4;79;1022.6;--;--;0/1h, ;--
2015;06;06;09:00;21.5;21.5;16.5;SSO;3.7;3.7;9.3;73;1022.3;--;--;0/1h, ;--
2015;06;06;10:00;22.2;22.2;16.0;Calme;0.0;3.7;9.3;68;1022.0;--;--;0/1h, ;--
2015;06;06;11:00;23.8;23.8;16.2;SSO;1.9;3.7;9.3;62;1021.4;--;--;0/1h, ;--
2015;06;06;12:00;25.1;25.1;15.0;S;1.9;5.6;11.1;54;1020.8;--;--;0/1h, 0/6h, ;--
2015;06;06;13:00;26.8;26.8;14.0;SSO;1.9;3.7;11.1;45;1019.9;--;--;0/1h, ;--
2015;06;06;14:00;27.6;27.6;15.0;SSO;3.7;3.7;11.1;46;1019.2;--;--;0/1h, ;--
2015;06;06;15:00;27.9;27.9;15.4;Calme;0.0;3.7;11.1;47;1018.8;--;--;0/1h, ;--
2015;06;06;16:00;27.5;27.5;13.1;Calme;0.0;3.7;11.1;41;1018.4;--;--;0/1h, ;--
2015;06;06;17:00;29.7;29.7;16.5;ENE;5.6;11.1;24.1;45;1018.1;--;--;0/1h, ;--
2015;06;06;18:00;28.1;28.1;17.0;N;11.1;13.0;24.1;51;1018.4;--;--;0/1h, 0/12h, ;--
2015;06;06;19:00;27.3;27.3;15.9;N;9.3;13.0;33.3;50;1018.8;--;--;0/1h, ;--
2015;06;06;20:00;24.6;24.6;14.2;N;3.7;14.8;35.2;52;1021.3;--;--;0.2/1h, ;--
2015;06;06;21:00;23.5;23.5;16.4;NE;9.3;14.8;35.2;64;1022.0;--;--;0/1h, ;--
2015;06;06;22:00;22.1;22.1;17.7;N;5.6;7.4;14.8;76;1023.2;--;--;0/1h, ;--
2015;06;06;23:00;20.3;20.3;17.5;ONO;11.1;11.1;25.9;84;1025.2;--;--;0/1h, ;--
2015;06;07;00:00;19.3;19.3;15.5;NO;9.3;14.8;35.2;79;1024.8;--;--;0/1h, 0.2/6h, ;--
2015;06;07;01:00;20.3;20.3;15.4;NNO;1.9;11.1;22.2;73;1024.4;--;--;0/1h, ;--
2015;06;07;02:00;19.6;19.6;15.4;Calme;0.0;0.0;7.4;77;1025.0;--;--;0/1h, ;--
2015;06;07;03:00;19.3;19.3;15.6;N;3.7;11.1;22.2;79;1024.1;--;--;0/1h, ;--
2015;06;07;04:00;19.0;19.0;16.0;N;3.7;3.7;11.1;83;1023.3;--;--;0/1h, ;--
2015;06;07;05:00;19.0;19.0;16.3;Calme;0.0;5.6;11.1;84;1023.4;--;--;0/1h, ;--
2015;06;07;06:00;20.1;20.1;16.6;Calme;0.0;11.1;22.2;80;1023.1;--;--;0/1h, 0.2/12h, 0.2/24h, ;--
2015;06;07;07:00;19.8;19.8;16.1;S;3.7;5.6;11.1;79;1023.4;--;--;0/1h, ;--
2015;06;07;08:00;20.9;20.9;16.1;SSO;3.7;3.7;13.0;74;1023.0;--;--;0/1h, ;--
2015;06;07;09:00;22.1;22.1;15.8;SSO;3.7;5.6;13.0;67;1022.6;--;--;0/1h, ;--
2015;06;07;10:00;22.8;22.8;15.8;SSO;5.6;5.6;11.1;65;1022.2;--;--;0/1h, ;--
2015;06;07;11:00;24.0;24.0;15.0;S;3.7;5.6;11.1;57;1021.6;--;--;0/1h, ;--
2015;06;07;12:00;25.6;25.6;17.2;SO;3.7;7.4;14.8;60;1020.7;--;--;0/1h, 0/6h, ;--
2015;06;07;13:00;26.0;26.0;17.2;S;5.6;7.4;13.0;58;1020.3;--;--;0/1h, ;--
2015;06;07;14:00;25.3;25.3;16.7;Calme;0.0;5.6;13.0;59;1020.3;--;--;0/1h, ;--
2015;06;07;15:00;23.1;23.1;16.8;N;5.6;14.8;31.5;68;1020.4;--;--;0/1h, ;--
2015;06;07;16:00;21.0;21.0;17.0;NNO;3.7;9.3;20.4;78;1022.0;--;--;0.5/1h, ;--
2015;06;07;17:00;21.5;21.5;18.1;E;14.8;14.8;31.5;81;1020.8;--;--;0.9/1h, ;--
2015;06;07;18:00;21.7;21.7;18.0;NNE;1.9;14.8;31.5;80;1021.0;--;--;0/1h, 1/12h, ;--
2015;06;07;19:00;21.1;21.1;17.3;N;9.3;11.1;22.2;79;1020.3;--;--;0/1h, ;--
2015;06;07;20:00;20.8;20.8;17.0;Calme;0.0;9.3;20.4;79;1021.1;--;--;0/1h, ;--
2015;06;07;21:00;19.5;19.5;16.3;NE;7.4;11.1;22.2;82;1021.9;--;--;0/1h, ;--
2015;06;07;22:00;19.6;19.6;16.4;NNE;5.6;5.6;11.1;82;1021.8;--;--;0/1h, ;--
2015;06;07;23:00;19.2;19.2;16.3;N;5.6;7.4;14.8;83;1021.4;--;--;0/1h, ;--
2015;06;08;00:00;18.7;18.7;15.9;NNE;5.6;11.1;22.2;84;1021.0;--;--;0/1h, 0/6h, ;--
2015;06;08;01:00;18.5;18.5;15.9;NE;3.7;5.6;9.3;85;1020.8;--;--;0/1h, ;--
2015;06;08;02:00;18.1;18.1;15.5;NE;7.4;7.4;13.0;85;1020.8;--;--;0/1h, ;--
2015;06;08;03:00;18.0;18.0;15.0;N;5.6;7.4;13.0;83;1020.9;--;--;0/1h, ;--
2015;06;08;04:00;18.1;18.1;14.8;Calme;0.0;9.3;16.7;81;1020.3;--;--;0/1h, ;--
2015;06;08;05:00;17.9;17.9;15.0;N;1.9;5.6;18.5;83;1020.3;--;--;0/1h, ;--
2015;06;08;06:00;19.1;19.1;15.9;ESE;5.6;9.3;18.5;82;1020.0;--;--;0/1h, 0/12h, 1.4/24h, ;--
2015;06;08;07:00;19.6;19.6;16.0;Calme;0.0;3.7;13.0;80;1019.7;--;--;0/1h, ;--
2015;06;08;08:00;20.4;20.4;16.7;SSO;5.6;5.6;13.0;79;1019.1;--;--;0/1h, ;--
2015;06;08;09:00;20.9;20.9;16.6;SSO;3.7;5.6;13.0;76;1018.9;--;--;0/1h, ;--
2015;06;08;10:00;21.9;21.9;16.1;SO;3.7;5.6;11.1;70;1018.6;--;--;0/1h, ;--
2015;06;08;11:00;23.2;23.2;15.9;SO;5.6;5.6;16.7;64;1017.7;--;--;0/1h, ;--
2015;06;08;12:00;24.1;24.1;15.5;O;9.3;9.3;20.4;59;1017.1;--;--;0/1h, 0/6h, ;--
2015;06;08;13:00;23.5;23.5;15.8;O;13.0;13.0;20.4;62;1017.3;--;--;0/1h, ;--
2015;06;08;14:00;23.6;23.6;16.5;NNO;13.0;14.8;31.5;64;1016.8;--;--;0/1h, ;--
2015;06;08;15:00;23.1;23.1;16.0;N;9.3;14.8;31.5;64;1016.4;--;--;0/1h, ;--
2015;06;08;16:00;22.5;22.5;14.2;ESE;11.1;13.0;31.5;59;1016.7;--;--;0/1h, ;--
2015;06;08;17:00;21.9;21.9;13.0;ESE;11.1;13.0;31.5;57;1016.6;--;--;0/1h, ;--
2015;06;08;18:00;22.0;22.0;12.3;E;5.6;14.8;31.5;54;1016.4;--;--;0/1h, 0/12h, ;--
2015;06;08;19:00;20.9;20.9;12.5;N;3.7;5.6;16.7;59;1016.8;--;--;0/1h, ;--
2015;06;08;20:00;19.5;19.5;14.0;ESE;3.7;5.6;14.8;71;1017.4;--;--;0/1h, ;--
2015;06;08;21:00;18.6;18.6;14.0;ESE;5.6;5.6;16.7;75;1017.9;--;--;0/1h, ;--
2015;06;08;22:00;17.8;17.8;13.8;E;5.6;5.6;20.4;77;1017.9;--;--;0/1h, ;--
2015;06;08;23:00;16.7;16.5;13.0;NE;11.1;11.1;25.9;79;1018.0;--;--;0/1h, ;--
2015;06;09;00:00;15.7;15.5;12.3;N;9.3;13.0;31.5;80;1018.2;--;--;0/1h, 0/6h, ;--
2015;06;09;01:00;15.0;14.5;11.7;N;11.1;14.8;29.6;81;1018.4;--;--;0/1h, ;--
2015;06;09;02:00;14.6;14;11.4;N;11.1;11.1;24.1;81;1018.3;--;--;0/1h, ;--
2015;06;09;03:00;15.1;14.8;11.4;N;9.3;14.8;29.6;79;1018.3;--;--;0/1h, ;--
2015;06;09;04:00;15.3;15.3;11.6;Calme;0.0;7.4;18.5;79;1018.3;--;--;0/1h, ;--
2015;06;09;05:00;15.2;15.2;11.6;N;3.7;3.7;13.0;79;1018.6;--;--;0/1h, ;--
2015;06;09;06:00;15.5;15.5;12.0;N;5.6;14.8;29.6;80;1018.3;--;--;0/1h, 0/12h, 0/24h, ;--
2015;06;09;07:00;15.9;15.9;12.0;N;5.6;5.6;13.0;78;1018.4;--;--;0/1h, ;--
2015;06;09;08:00;16.3;16.3;12.4;N;5.6;5.6;13.0;78;1018.3;--;--;0/1h, ;--
2015;06;09;09:00;17.1;17.1;12.4;N;7.4;7.4;20.4;74;1018.3;--;--;0/1h, ;--
2015;06;09;10:00;18.3;18.3;12.1;N;11.1;11.1;25.9;67;1018.1;--;--;0/1h, ;--
2015;06;09;11:00;18.8;18.8;12.3;NE;7.4;11.1;25.9;66;1018.1;--;--;0/1h, ;--
2015;06;09;12:00;19.6;19.6;12.3;N;7.4;13.0;25.9;63;1017.7;--;--;0/1h, 0/6h, ;--
2015;06;09;13:00;18.9;18.9;12.6;NE;9.3;9.3;27.8;67;1017.8;--;--;0/1h, ;--
2015;06;09;14:00;19.5;19.5;12.7;N;13.0;13.0;35.2;65;1017.2;--;--;0/1h, ;--
2015;06;09;15:00;18.5;18.5;12.4;NNE;13.0;14.8;35.2;68;1017.3;--;--;0/1h, ;--
2015;06;09;16:00;18.9;18.9;12.4;N;13.0;16.7;35.2;66;1016.8;--;--;0/1h, ;--
2015;06;09;17:00;17.8;17.5;12.0;NE;14.8;16.7;35.2;69;1017.1;--;--;0/1h, ;--
2015;06;09;18:00;16.8;16.5;11.6;NNE;13.0;16.7;35.2;71;1017.5;--;--;0/1h, 0/12h, ;--
2015;06;09;19:00;16.1;15.6;11.6;NE;13.0;14.8;33.3;75;1018.1;--;--;0/1h, ;--
2015;06;09;20:00;15.8;15.2;11.6;N;13.0;13.0;29.6;76;1018.3;--;--;0/1h, ;--
2015;06;09;21:00;15.4;14.6;11.5;NNE;14.8;14.8;35.2;78;1018.5;--;--;0/1h, ;--
2015;06;09;22:00;15.3;14.8;11.5;N;11.1;14.8;33.3;78;1018.6;--;--;0/1h, ;--
2015;06;09;23:00;15.2;15.2;11.5;NNE;1.9;9.3;27.8;79;1018.6;--;--;0/1h, ;--
2015;06;10;00:00;15.0;15.0;11.4;N;5.6;14.8;35.2;79;1018.9;--;--;0/1h, 0/6h, ;--
2015;06;10;01:00;14.9;14.9;11.5;NNE;1.9;7.4;20.4;80;1019.2;--;--;0/1h, ;--
2015;06;10;02:00;14.8;14.8;11.5;NNE;3.7;5.6;16.7;81;1019.2;--;--;0/1h, ;--
2015;06;10;03:00;14.6;14.6;11.5;N;3.7;9.3;20.4;82;1019.1;--;--;0/1h, ;--
2015;06;10;04:00;14.6;14.6;11.5;NE;5.6;5.6;13.0;82;1019.2;--;--;0/1h, ;--
2015;06;10;05:00;14.7;14.7;11.5;N;3.7;5.6;13.0;81;1019.2;--;--;0/1h, ;--
2015;06;10;06:00;15.7;15.7;12.0;Calme;0.0;9.3;20.4;79;1019.2;--;--;0/1h, 0/12h, 0/24h, ;--
2015;06;10;07:00;16.1;16.1;12.2;E;1.9;7.4;14.8;78;1019.1;--;--;0/1h, ;--
2015;06;10;08:00;15.7;15.7;12.6;OSO;1.9;3.7;9.3;82;1019.6;--;--;0/1h, ;--
2015;06;10;09:00;16.5;16.5;12.7;S;3.7;7.4;14.8;78;1019.7;--;--;0/1h, ;--
2015;06;10;10:00;18.1;18.1;13.3;S;5.6;5.6;11.1;74;1019.6;--;--;0/1h, ;--
2015;06;10;11:00;18.2;18.2;12.9;S;5.6;5.6;13.0;71;1019.4;--;--;0/1h, ;--
2015;06;10;12:00;18.3;18.3;13.0;S;3.7;7.4;14.8;71;1019.2;--;--;0/1h, 0/6h, ;--
2015;06;10;13:00;20.5;20.5;13.8;S;5.6;5.6;13.0;65;1018.4;--;--;0/1h, ;--
2015;06;10;14:00;20.4;20.4;13.4;S;3.7;3.7;13.0;64;1017.9;--;--;0/1h, ;--
2015;06;10;15:00;20.7;20.7;13.8;SSO;3.7;5.6;13.0;65;1017.4;--;--;0/1h, ;--
2015;06;10;16:00;20.9;20.9;14.4;SSO;3.7;3.7;9.3;66;1017.3;--;--;0/1h, ;--
2015;06;10;17:00;20.6;20.6;14.3;SE;1.9;1.9;9.3;67;1017.4;--;--;0/1h, ;--
2015;06;10;18:00;21.0;21.0;14.6;E;1.9;5.6;13.0;67;1017.4;--;--;0/1h, 0/12h, ;--
2015;06;10;19:00;20.5;20.5;14.7;NO;1.9;3.7;13.0;69;1018.1;--;--;0/1h, ;--
2015;06;10;20:00;19.7;19.7;14.0;N;3.7;7.4;14.8;70;1018.5;--;--;0/1h, ;--
2015;06;10;21:00;18.8;18.8;13.4;N;9.3;11.1;22.2;71;1019.0;--;--;0/1h, ;--
2015;06;10;22:00;18.3;18.3;13.4;N;7.4;7.4;14.8;73;1019.6;--;--;0/1h, ;--
2015;06;10;23:00;17.5;17.5;13.3;N;7.4;11.1;22.2;76;1019.7;--;--;0/1h, ;--
2015;06;11;00:00;17.4;17.4;13.4;N;7.4;11.1;22.2;77;1019.4;--;--;0/1h, 0/6h, ;--
2015;06;11;01:00;17.0;17.0;13.2;N;3.7;5.6;11.1;78;1019.3;--;--;0/1h, ;--
2015;06;11;02:00;16.2;16.2;13.2;N;3.7;3.7;7.4;82;1019.3;--;--;0/1h, ;--
2015;06;11;03:00;15.7;15.7;13.0;NNE;3.7;5.6;11.1;84;1019.2;--;--;0/1h, ;--
2015;06;11;04:00;15.9;15.9;13.1;Calme;0.0;5.6;9.3;83;1018.9;--;--;0/1h, ;--
2015;06;11;05:00;16.4;16.4;13.5;Calme;0.0;1.9;7.4;83;1018.7;--;--;0/1h, ;--
2015;06;11;06:00;17.2;17.2;14.3;SSE;3.7;5.6;11.1;83;1018.6;--;--;0/1h, 0/12h, 0/24h, ;--
2015;06;11;07:00;18.0;18.0;14.6;Calme;0.0;1.9;7.4;81;1018.5;--;--;0/1h, ;--
2015;06;11;08:00;17.8;17.8;14.1;SO;1.9;3.7;11.1;79;1018.5;--;--;0/1h, ;--
2015;06;11;09:00;18.9;18.9;14.0;SO;5.6;5.6;11.1;73;1017.9;--;--;0/1h, ;--
2015;06;11;10:00;19.7;19.7;14.7;SSO;5.6;5.6;11.1;73;1017.4;--;--;0/1h, ;--
2015;06;11;11:00;20.5;20.5;15.2;S;3.7;5.6;11.1;72;1016.4;--;--;0/1h, ;--
2015;06;11;12:00;21.9;21.9;15.2;SSO;5.6;5.6;13.0;66;1015.1;--;--;0/1h, 0/6h, ;--
2015;06;11;13:00;23.5;23.5;15.6;S;3.7;7.4;11.1;61;1014.0;--;--;0/1h, ;--
2015;06;11;14:00;23.3;23.3;16.3;S;1.9;5.6;11.1;65;1013.3;--;--;0/1h, ;--
2015;06;11;15:00;25.8;25.8;14.2;SSE;3.7;7.4;11.1;49;1012.0;--;--;0/1h, ;--
2015;06;11;16:00;26.1;26.1;14.3;S;1.9;5.6;11.1;48;1011.5;--;--;0/1h, ;--
2015;06;11;17:00;24.4;24.4;13.5;Calme;0.0;3.7;9.3;51;1011.2;--;--;0/1h, ;--
2015;06;11;18:00;24.5;24.5;13.0;Calme;0.0;7.4;11.1;49;1011.3;--;--;0/1h, 0/12h, ;--
2015;06;11;19:00;24.5;24.5;12.5;E;11.1;11.1;22.2;47;1011.3;--;--;0/1h, ;--
2015;06;11;20:00;23.2;23.2;12.5;SE;13.0;16.7;40.7;51;1011.5;--;--;0/1h, ;--
2015;06;11;21:00;22.5;22.5;10.6;E;5.6;16.7;40.7;47;1011.9;--;--;0/1h, ;--
2015;06;11;22:00;21.4;21.4;11.3;E;5.6;7.4;18.5;53;1012.2;--;--;0/1h, ;--
2015;06;11;23:00;21.3;21.3;11.3;E;5.6;9.3;20.4;53;1012.2;--;--;0/1h, ;--
2015;06;12;00:00;20.1;20.1;11.8;ESE;3.7;16.7;40.7;59;1012.4;--;--;0/1h, 0/6h, ;--
2015;06;12;01:00;19.2;19.2;12.3;ENE;1.9;1.9;9.3;64;1012.6;--;--;0/1h, ;--
2015;06;12;02:00;18.4;18.4;11.8;NNE;3.7;5.6;11.1;65;1012.4;--;--;0/1h, ;--
2015;06;12;03:00;17.2;17.2;11.7;Calme;0.0;5.6;11.1;70;1012.7;--;--;0/1h, ;--
2015;06;12;04:00;17.6;17.6;11.6;NNE;5.6;5.6;13.0;68;1012.3;--;--;0/1h, ;--
2015;06;12;05:00;18.5;18.5;12.7;Calme;0.0;5.6;11.1;69;1012.6;--;--;0/1h, ;--
2015;06;12;06:00;18.8;18.8;13.5;Calme;0.0;5.6;13.0;71;1012.6;--;--;0/1h, 0/12h, 0/24h, ;--
2015;06;12;07:00;19.2;19.2;15.2;S;1.9;1.9;5.6;78;1012.8;--;--;0/1h, ;--
2015;06;12;08:00;19.4;19.4;13.9;Calme;0.0;5.6;11.1;71;1012.9;--;--;0/1h, ;--
2015;06;12;09:00;19.2;19.2;13.8;SSO;1.9;5.6;11.1;71;1012.7;--;--;0/1h, ;--
2015;06;12;10:00;20.4;20.4;13.7;Calme;0.0;0.0;7.4;65;1012.4;--;--;0/1h, ;--
2015;06;12;11:00;20.1;20.1;13.9;Calme;0.0;3.7;11.1;68;1012.9;--;--;0/1h, ;--
2015;06;12;12:00;21.2;21.2;13.2;E;3.7;5.6;11.1;60;1012.8;--;--;0/1h, 0/6h, ;--
2015;06;12;13:00;21.5;21.5;13.4;SSE;3.7;3.7;9.3;60;1012.5;--;--;0/1h, ;--
2015;06;12;14:00;22.8;22.8;14.0;SSE;1.9;5.6;16.7;58;1010.7;--;--;0/1h, ;--
2015;06;12;15:00;23.8;23.8;12.7;S;5.6;5.6;16.7;50;1009.8;--;--;0/1h, ;--
2015;06;12;16:00;23.0;23.0;12.6;Calme;0.0;3.7;9.3;52;1009.7;--;--;0/1h, ;--
2015;06;12;17:00;23.0;23.0;12.2;Calme;0.0;3.7;11.1;51;1009.3;--;--;0/1h, ;--
2015;06;12;18:00;22.8;22.8;13.2;Calme;0.0;5.6;16.7;55;1008.8;--;--;0/1h, 0/12h, ;--
2015;06;12;19:00;22.0;22.0;13.3;ENE;1.9;1.9;7.4;58;1009.0;--;--;0/1h, ;--
2015;06;12;20:00;22.1;22.1;13.5;N;1.9;7.4;13.0;58;1008.9;--;--;0/1h, ;--
2015;06;12;21:00;20.2;20.2;13.5;NNE;1.9;9.3;18.5;65;1009.6;--;--;0/1h, ;--
2015;06;12;22:00;20.0;20.0;15.0;O;13.0;13.0;29.6;73;1010.7;--;--;0/1h, ;--
2015;06;12;23:00;19.1;19.1;15.1;ONO;13.0;14.8;29.6;78;1012.0;--;--;0/1h, ;--
2015;06;13;00:00;17.2;17.2;15.5;NNO;7.4;14.8;31.5;90;1012.5;--;--;0.6/1h, 0.6/6h, ;--
2015;06;13;01:00;17.2;17.2;15.2;NO;5.6;9.3;18.5;88;1011.8;--;--;0.2/1h, ;--
2015;06;13;02:00;17.2;17.2;15.2;ONO;5.6;5.6;13.0;88;1012.4;--;--;0/1h, ;--
2015;06;13;03:00;16.5;16.5;14.6;ONO;5.6;9.3;18.5;89;1012.9;--;--;0/1h, ;--
2015;06;13;04:00;16.3;16.3;14.1;NNO;3.7;7.4;18.5;87;1013.3;--;--;0/1h, ;--
2015;06;13;05:00;16.5;16.5;14.0;NO;3.7;9.3;16.7;85;1013.6;--;--;0/1h, ;--
2015;06;13;06:00;17.1;17.1;13.8;O;5.6;9.3;18.5;81;1013.4;--;--;0/1h, 0.8/12h, 0.8/24h, ;--
2015;06;13;07:00;17.5;17.5;13.3;O;5.6;7.4;14.8;76;1013.8;--;--;0/1h, ;--
2015;06;13;08:00;18.4;18.4;13.1;O;7.4;9.3;16.7;71;1013.3;--;--;0/1h, ;--
2015;06;13;09:00;19.5;19.5;14.3;O;1.9;9.3;16.7;72;1013.1;--;--;0/1h, ;--
2015;06;13;10:00;21.8;21.8;12.9;O;7.4;7.4;16.7;57;1012.4;--;--;0/1h, ;--
2015;06;13;11:00;21.7;21.7;13.4;S;7.4;9.3;18.5;59;1012.2;--;--;0/1h, ;--
2015;06;13;12:00;22.6;22.6;13.5;SO;1.9;9.3;18.5;56;1011.6;--;--;0/1h, 0/6h, ;--
2015;06;13;13:00;24.1;24.1;12.2;SSO;5.6;5.6;13.0;47;1010.8;--;--;0/1h, ;--
2015;06;13;14:00;25.0;25.0;11.6;S;3.7;5.6;13.0;43;1010.0;--;--;0/1h, ;--
2015;06;13;15:00;25.0;25.0;12.4;S;3.7;5.6;13.0;45;1009.2;--;--;0/1h, ;--
2015;06;13;16:00;24.4;24.4;11.6;SSE;3.7;5.6;11.1;45;1008.6;--;--;0/1h, ;--
2015;06;13;17:00;25.6;25.6;9.1;S;1.9;1.9;7.4;35;1007.6;--;--;0/1h, ;--
2015;06;13;18:00;23.8;23.8;11.4;Calme;0.0;5.6;13.0;46;1008.0;--;--;0/1h, 0/12h, ;--
2015;06;13;19:00;20.5;20.5;13.8;SE;14.8;14.8;31.5;65;1010.6;--;--;0.2/1h, ;--
2015;06;13;20:00;17.5;17.5;15.5;NO;7.4;13.0;29.6;88;1012.4;--;--;2/1h, ;--
2015;06;13;21:00;17.0;17.0;15.2;NE;5.6;14.8;31.5;89;1012.4;--;--;0/1h, ;--
2015;06;13;22:00;17.6;17.6;14.9;O;5.6;9.3;18.5;84;1013.1;--;--;0/1h, ;--
2015;06;13;23:00;16.9;16.9;15.3;NNE;3.7;5.6;13.0;90;1013.2;--;--;0/1h, ;--
2015;06;14;00:00;17.4;17.4;15.3;OSO;3.7;14.8;31.5;87;1012.4;--;--;0/1h, 3/6h, ;--
2015;06;14;01:00;16.9;16.9;15.8;N;1.9;1.9;7.4;93;1012.3;--;--;0.6/1h, ;--
2015;06;14;02:00;16.6;16.6;15.9;Calme;0.0;0.0;5.6;96;1012.1;--;--;0/1h, ;--
2015;06;14;03:00;16.2;16.2;15.5;Calme;0.0;1.9;7.4;96;1011.7;--;--;0/1h, ;--
2015;06;14;04:00;15.9;15.9;15.2;Calme;0.0;1.9;7.4;96;1011.0;--;--;0/1h, ;--
2015;06;14;05:00;15.9;15.9;15.1;N;1.9;3.7;7.4;95;1010.7;--;--;0/1h, ;--
2015;06;14;06:00;17.6;17.6;15.6;O;1.9;5.6;11.1;88;1009.6;--;--;0/1h, 3/12h, 3.2/24h, ;--
2015;06;14;07:00;17.9;17.9;16.0;SSO;1.9;3.7;9.3;89;1009.6;--;--;0/1h, ;--
2015;06;14;08:00;18.6;18.6;15.5;SSO;3.7;5.6;11.1;82;1009.6;--;--;0/1h, ;--
2015;06;14;09:00;18.9;18.9;15.3;SSO;5.6;5.6;13.0;80;1009.3;--;--;0/1h, ;--
2015;06;14;10:00;20.0;20.0;15.0;S;5.6;5.6;11.1;73;1009.0;--;--;0/1h, ;--
2015;06;14;11:00;20.0;20.0;14.9;SSO;5.6;5.6;13.0;72;1008.9;--;--;0/1h, ;--
2015;06;14;12:00;20.1;20.1;14.9;OSO;5.6;5.6;13.0;72;1008.9;--;--;0/1h, 0/6h, ;--
2015;06;14;13:00;21.5;21.5;13.5;O;7.4;7.4;16.7;60;1008.1;--;--;0/1h, ;--
2015;06;14;14:00;20.6;20.6;15.3;O;9.3;14.8;29.6;72;1008.3;--;--;0/1h, ;--
2015;06;14;15:00;20.3;20.3;15.0;ONO;7.4;14.8;29.6;72;1008.5;--;--;0/1h, ;--
2015;06;14;16:00;19.4;19.4;14.9;O;5.6;11.1;22.2;75;1009.1;--;--;0/1h, ;--
2015;06;14;17:00;18.8;18.8;15.4;ONO;5.6;7.4;16.7;81;1009.6;--;--;0/1h, ;--
2015;06;14;18:00;18.6;18.6;14.7;Calme;0.0;14.8;29.6;78;1010.0;--;--;0/1h, 0/12h, ;--
2015;06;14;19:00;18.0;18.0;15.2;Calme;0.0;3.7;11.1;84;1010.4;--;--;0/1h, ;--
