Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2014;12;07;02:00;4.0;0.5;0.4;NNE;14.8;16.7;35.2;77;1020.6;--;--;0/1h, ;--
2014;12;07;03:00;3.7;0.2;0.5;NNE;14.8;16.7;37.0;80;1020.6;--;--;0/1h, ;--
2014;12;07;04:00;3.7;0.5;0.7;NNE;13.0;16.7;35.2;81;1020.8;--;--;0/1h, ;--
2014;12;07;05:00;3.6;0.4;0.7;NE;13.0;14.8;35.2;81;1020.7;--;--;0/1h, ;--
2014;12;07;06:00;3.7;0.5;1.0;NNE;13.0;16.7;37.0;82;1021.0;--;--;0/1h, 0/12h, 0/24h, ;--
2014;12;07;07:00;3.8;0.6;1.0;NNE;13.0;14.8;33.3;82;1021.7;--;--;0/1h, ;--
2014;12;07;08:00;4.1;1;1.1;NNE;13.0;13.0;37.0;81;1022.1;--;--;0/1h, ;--
2014;12;07;09:00;4.4;1.7;1.2;NE;11.1;14.8;37.0;80;1022.8;--;--;0/1h, ;--
2014;12;07;10:00;5.1;2.9;1.1;NE;9.3;14.8;33.3;75;1022.8;--;--;0/1h, ;--
2014;12;07;11:00;5.4;5.4;1.1;E;3.7;9.3;25.9;74;1022.9;--;--;0/1h, ;--
2014;12;07;12:00;5.5;4.4;1.1;N;5.6;14.8;37.0;73;1023.1;--;--;0/1h, 0/6h, ;--
2014;12;07;13:00;5.7;4.7;0.8;N;5.6;5.6;13.0;71;1022.9;--;--;0/1h, ;--
2014;12;07;14:00;5.6;5.6;1.1;NNE;3.7;5.6;13.0;73;1022.9;--;--;0/1h, ;--
2014;12;07;15:00;5.6;5.6;1.1;NNE;1.9;5.6;13.0;73;1023.4;--;--;0/1h, ;--
2014;12;07;16:00;5.6;5.6;1.1;N;3.7;5.6;9.3;73;1023.7;--;--;0/1h, ;--
2014;12;07;17:00;5.4;5.4;1.4;N;1.9;5.6;14.8;75;1024.2;--;--;0/1h, ;--
2014;12;07;18:00;5.5;5.5;1.5;Calme;0.0;5.6;14.8;75;1024.3;--;--;0/1h, 0/12h, ;--
2014;12;07;19:00;5.4;5.4;1.3;Calme;0.0;0.0;3.7;75;1024.5;--;--;0/1h, ;--
2014;12;07;20:00;5.2;4.1;1.2;NE;5.6;5.6;11.1;75;1024.8;--;--;0/1h, ;--
2014;12;07;21:00;5.1;3.4;0.7;N;7.4;7.4;11.1;73;1025.1;--;--;0/1h, ;--
2014;12;07;22:00;4.6;2.8;0.3;N;7.4;7.4;13.0;74;1024.9;--;--;0/1h, ;--
2014;12;07;23:00;4.6;3.4;0.4;NNE;5.6;7.4;13.0;74;1024.9;--;--;0/1h, ;--
2014;12;08;00:00;4.6;4.6;0.7;N;3.7;7.4;13.0;76;1024.7;--;--;0/1h, 0/6h, ;--
2014;12;08;01:00;4.7;4.7;1.0;NNE;3.7;3.7;7.4;77;1024.4;--;--;0/1h, ;--
2014;12;08;02:00;5.3;5.3;2.1;NO;3.7;3.7;5.6;80;1024.3;--;--;0/1h, ;--
2014;12;08;03:00;5.4;5.4;2.5;Calme;0.0;3.7;7.4;82;1023.8;--;--;0/1h, ;--
2014;12;08;04:00;5.4;5.4;2.5;O;3.7;5.6;18.5;82;1023.8;--;--;0.1/1h, ;--
2014;12;08;05:00;5.5;4.4;2.0;ONO;5.6;5.6;9.3;78;1023.5;--;--;0/1h, ;--
2014;12;08;06:00;5.4;5.4;2.7;S;1.9;5.6;18.5;83;1023.4;--;--;0/1h, 0.1/12h, 0.1/24h, ;--
2014;12;08;07:00;5.6;5.6;3.3;O;1.9;3.7;9.3;85;1023.3;--;--;0/1h, ;--
2014;12;08;08:00;5.5;3.4;2.7;O;9.3;9.3;16.7;82;1023.6;--;--;0/1h, ;--
2014;12;08;09:00;5.5;4.4;2.5;ONO;5.6;9.3;16.7;81;1023.4;--;--;0/1h, ;--
2014;12;08;10:00;5.9;4.9;2.5;ONO;5.6;5.6;11.1;79;1023.1;--;--;0/1h, ;--
2014;12;08;11:00;6.6;6.6;3.0;O;3.7;3.7;9.3;78;1021.7;--;--;0/1h, ;--
2014;12;08;12:00;6.7;6.7;1.9;ONO;3.7;9.3;16.7;71;1021.2;--;--;0/1h, 0/6h, ;--
2014;12;08;13:00;6.6;6.6;2.4;SO;3.7;5.6;11.1;74;1020.6;--;--;0/1h, ;--
2014;12;08;14:00;6.7;6.7;2.6;O;3.7;5.6;13.0;75;1020.3;--;--;0/1h, ;--
2014;12;08;15:00;6.6;6.6;2.9;Calme;0.0;5.6;13.0;77;1020.0;--;--;0/1h, ;--
2014;12;08;16:00;6.3;6.3;3.1;Calme;0.0;0.0;3.7;80;1019.6;--;--;0/1h, ;--
2014;12;08;17:00;5.5;5.5;2.8;NE;1.9;3.7;5.6;83;1019.5;--;--;0/1h, ;--
2014;12;08;18:00;5.8;5.8;2.9;Calme;0.0;5.6;13.0;82;1019.2;--;--;0/1h, 0/12h, ;--
2014;12;08;19:00;5.1;5.1;1.7;NNO;3.7;7.4;18.5;79;1019.3;--;--;0/1h, ;--
2014;12;08;20:00;5.8;3.4;1.2;O;11.1;11.1;24.1;72;1019.1;--;--;0/1h, ;--
2014;12;08;21:00;5.4;3.3;1.3;O;9.3;13.0;27.8;75;1019.1;--;--;0/1h, ;--
2014;12;08;22:00;5.1;2.9;1.3;ONO;9.3;11.1;22.2;76;1019.3;--;--;0/1h, ;--
2014;12;08;23:00;2.1;2.1;0.6;NNO;3.7;16.7;33.3;90;1020.7;--;--;1/1h, ;--
2014;12;09;00:00;2.1;2.1;1.0;N;3.7;16.7;33.3;92;1020.9;--;--;1/1h, 2/6h, ;--
2014;12;09;01:00;2.8;2.8;1.6;NNO;3.7;5.6;13.0;92;1021.3;--;--;0.3/1h, ;--
2014;12;09;02:00;2.4;2.4;1.4;Calme;0.0;1.9;5.6;93;1022.1;--;--;0.1/1h, ;--
2014;12;09;03:00;2.4;2.4;1.2;NE;3.7;5.6;13.0;92;1022.6;--;--;0/1h, ;--
2014;12;09;04:00;2.4;2.4;0.7;NNE;3.7;3.7;7.4;89;1023.2;--;--;0/1h, ;--
2014;12;09;05:00;2.2;2.2;0.5;N;1.9;3.7;7.4;88;1024.3;--;--;0/1h, ;--
2014;12;09;06:00;2.2;2.2;0.5;Calme;0.0;5.6;13.0;88;1024.7;--;--;0/1h, 3/12h, 2.8/24h, ;--
2014;12;09;07:00;2.2;2.2;-0.2;N;1.9;1.9;9.3;84;1025.6;--;--;0/1h, ;--
2014;12;09;08:00;2.4;2.4;-1.5;NE;3.7;3.7;9.3;75;1026.5;--;--;0/1h, ;--
2014;12;09;09:00;2.6;2.6;-1.0;NE;1.9;3.7;13.0;77;1027.2;--;--;0/1h, ;--
2014;12;09;10:00;2.9;0.8;-0.9;N;7.4;7.4;24.1;76;1027.6;--;--;0/1h, ;--
2014;12;09;11:00;3.2;1.2;-1.3;NE;7.4;7.4;25.9;72;1027.0;--;--;0/1h, ;--
2014;12;09;12:00;4.2;2.9;-0.6;NE;5.6;9.3;25.9;71;1027.2;--;--;0/1h, 0/6h, ;--
2014;12;09;13:00;4.0;1.2;-1.3;NNE;11.1;13.0;31.5;68;1027.6;--;--;0/1h, ;--
2014;12;09;14:00;4.7;2.5;-1.2;NE;9.3;13.0;29.6;65;1027.8;--;--;0/1h, ;--
2014;12;09;15:00;4.1;1.7;-1.2;N;9.3;13.0;31.5;68;1028.8;--;--;0/1h, ;--
2014;12;09;16:00;3.6;1.7;-0.8;N;7.4;11.1;24.1;73;1029.8;--;--;0/1h, ;--
2014;12;09;17:00;3.2;0.3;-1.2;N;11.1;11.1;24.1;73;1029.9;--;--;0/1h, ;--
2014;12;09;18:00;2.6;-0.5;-1.4;NNE;11.1;13.0;31.5;75;1030.0;--;--;0/1h, 0/12h, ;--
2014;12;09;19:00;2.3;-1.2;-1.5;NNE;13.0;13.0;27.8;76;1030.0;--;--;0/1h, ;--
2014;12;09;20:00;2.1;-1.8;-1.5;NE;14.8;14.8;31.5;77;1030.3;--;--;0/1h, ;--
2014;12;09;21:00;1.9;-1.3;-1.7;NE;11.1;14.8;31.5;77;1030.5;--;--;0/1h, ;--
2014;12;09;22:00;2.0;-0.7;-2.5;NE;9.3;11.1;27.8;72;1030.5;--;--;0/1h, ;--
2014;12;09;23:00;1.5;1.5;-2.4;O;1.9;13.0;31.5;75;1031.2;--;--;0/1h, ;--
2014;12;10;00:00;1.3;-0.4;-2.6;N;5.6;14.8;31.5;75;1031.4;--;--;0/1h, 0/6h, ;--
2014;12;10;01:00;0.8;-2.2;-2.6;N;9.3;9.3;16.7;78;1031.0;--;--;0/1h, ;--
2014;12;10;02:00;0.8;-2.6;-2.5;N;11.1;11.1;18.5;79;1030.9;--;--;0/1h, ;--
2014;12;10;03:00;1.3;-1;-2.2;N;7.4;11.1;18.5;77;1030.9;--;--;0/1h, ;--
2014;12;10;04:00;1.7;1.7;-2.0;ENE;1.9;7.4;11.1;76;1031.1;--;--;0/1h, ;--
2014;12;10;05:00;1.8;1.8;-1.7;NE;3.7;3.7;7.4;78;1031.3;--;--;0/1h, ;--
2014;12;10;06:00;2.1;-0.1;-2.0;E;7.4;11.1;18.5;74;1030.4;--;--;0/1h, 0/12h, 0/24h, ;--
2014;12;10;07:00;2.3;2.3;-1.5;NNO;1.9;5.6;9.3;76;1030.5;--;--;0/1h, ;--
2014;12;10;08:00;1.9;1.9;-1.1;NE;1.9;3.7;9.3;80;1030.8;--;--;0/1h, ;--
2014;12;10;09:00;3.2;3.2;-0.7;SSO;1.9;5.6;11.1;76;1030.4;--;--;0/1h, ;--
2014;12;10;10:00;3.4;3.4;-1.2;SSO;1.9;5.6;13.0;72;1030.1;--;--;0/1h, ;--
2014;12;10;11:00;3.5;3.5;-1.5;S;1.9;3.7;11.1;70;1029.1;--;--;0/1h, ;--
2014;12;10;12:00;3.5;3.5;-1.9;OSO;3.7;7.4;13.0;68;1028.4;--;--;0/1h, 0/6h, ;--
2014;12;10;13:00;3.7;3.7;-1.7;OSO;3.7;7.4;14.8;68;1027.7;--;--;0/1h, ;--
2014;12;10;14:00;3.9;3.9;-1.1;O;3.7;5.6;9.3;70;1027.2;--;--;0/1h, ;--
2014;12;10;15:00;4.0;4.0;-0.8;OSO;1.9;7.4;14.8;71;1026.8;--;--;0/1h, ;--
2014;12;10;16:00;3.9;2;-0.2;O;7.4;7.4;18.5;75;1026.6;--;--;0/1h, ;--
2014;12;10;17:00;3.9;2.6;-0.2;OSO;5.6;5.6;13.0;75;1026.4;--;--;0/1h, ;--
2014;12;10;18:00;3.1;3.1;0.7;NE;1.9;7.4;18.5;84;1026.4;--;--;0/1h, 0/12h, ;--
2014;12;10;19:00;3.3;3.3;1.1;E;1.9;3.7;7.4;85;1026.1;--;--;0/1h, ;--
2014;12;10;20:00;3.5;3.5;0.9;ENE;3.7;3.7;7.4;83;1025.9;--;--;0/1h, ;--
2014;12;10;21:00;3.6;3.6;0.6;Calme;0.0;3.7;7.4;81;1025.4;--;--;0.1/1h, ;--
2014;12;10;22:00;3.7;3.7;1.2;ENE;1.9;1.9;5.6;84;1025.3;--;--;0/1h, ;--
2014;12;10;23:00;3.5;3.5;1.9;NE;1.9;3.7;5.6;89;1025.1;--;--;0.2/1h, ;--
2014;12;11;00:00;3.8;3.8;2.2;N;3.7;3.7;7.4;89;1023.6;--;--;0/1h, 0.3/6h, ;--
2014;12;11;01:00;4.2;4.2;2.6;Calme;0.0;3.7;5.6;89;1023.7;--;--;0/1h, ;--
2014;12;11;02:00;4.3;4.3;2.8;N;3.7;3.7;7.4;90;1024.2;--;--;0.1/1h, ;--
2014;12;11;03:00;4.1;4.1;3.0;SE;1.9;3.7;7.4;93;1024.1;--;--;0/1h, ;--
2014;12;11;04:00;4.0;4.0;2.9;NE;1.9;1.9;7.4;93;1023.6;--;--;0/1h, ;--
2014;12;11;05:00;4.7;4.7;3.1;ONO;1.9;3.7;9.3;89;1023.3;--;--;0/1h, ;--
2014;12;11;06:00;5.2;4.1;3.4;N;5.6;5.6;9.3;88;1023.9;--;--;0/1h, 0.4/12h, 0.4/24h, ;--
2014;12;11;07:00;6.9;4.7;2.5;OSO;11.1;11.1;27.8;73;1023.6;--;--;0/1h, ;--
2014;12;11;08:00;6.8;4.3;2.5;OSO;13.0;14.8;33.3;74;1024.2;--;--;0/1h, ;--
2014;12;11;09:00;7.1;5;1.8;OSO;11.1;14.8;33.3;69;1024.1;--;--;0/1h, ;--
2014;12;11;10:00;6.7;3.9;2.4;OSO;14.8;16.7;42.6;74;1025.2;--;--;0/1h, ;--
2014;12;11;11:00;7.1;4.6;1.6;OSO;13.0;14.8;37.0;68;1025.1;--;--;0/1h, ;--
2014;12;11;12:00;7.6;4.7;1.7;OSO;16.7;16.7;42.6;66;1024.6;--;--;0/1h, 0/6h, ;--
2014;12;11;13:00;7.5;4.6;0.4;OSO;16.7;16.7;35.2;61;1024.4;--;--;0/1h, ;--
2014;12;11;14:00;7.3;5.5;-0.4;SSO;9.3;14.8;33.3;58;1024.1;--;--;0/1h, ;--
2014;12;11;15:00;6.7;4.1;0.9;O;13.0;16.7;37.0;66;1024.6;--;--;0/1h, ;--
2014;12;11;16:00;6.8;4.3;1.4;O;13.0;14.8;29.6;68;1024.9;--;--;0/1h, ;--
2014;12;11;17:00;6.7;3.9;1.8;ONO;14.8;14.8;29.6;71;1025.0;--;--;0/1h, ;--
2014;12;11;18:00;6.7;4.8;2.7;O;9.3;16.7;37.0;76;1024.8;--;--;0/1h, 0/12h, ;--
2014;12;11;19:00;6.1;4.6;2.5;ONO;7.4;11.1;25.9;78;1025.3;--;--;0/1h, ;--
2014;12;11;20:00;6.1;4.6;2.9;ONO;7.4;7.4;18.5;80;1025.2;--;--;0/1h, ;--
2014;12;11;21:00;5.4;2.9;2.3;NO;11.1;11.1;25.9;80;1024.7;--;--;0/1h, ;--
2014;12;11;22:00;5.8;3.8;2.5;ONO;9.3;9.3;22.2;79;1024.2;--;--;0/1h, ;--
2014;12;11;23:00;5.9;4.9;2.3;O;5.6;9.3;20.4;78;1023.4;--;--;0/1h, ;--
2014;12;12;00:00;5.9;4.9;1.8;O;5.6;11.1;25.9;75;1022.6;--;--;0/1h, 0/6h, ;--
2014;12;12;01:00;6.2;4.7;2.1;O;7.4;9.3;20.4;75;1022.3;--;--;0/1h, ;--
2014;12;12;02:00;5.6;5.6;1.4;O;3.7;7.4;16.7;74;1022.0;--;--;0/1h, ;--
2014;12;12;03:00;4.8;3.6;1.1;ESE;5.6;9.3;20.4;77;1020.9;--;--;0/1h, ;--
2014;12;12;04:00;3.1;1.7;-0.3;N;5.6;5.6;14.8;78;1020.2;--;--;0/1h, ;--
2014;12;12;05:00;3.8;3.8;0.7;NO;1.9;5.6;11.1;80;1019.7;--;--;0/1h, ;--
2014;12;12;06:00;3.1;3.1;-0.9;NNO;3.7;9.3;20.4;75;1018.8;--;--;0/1h, 0/12h, 0/24h, ;--
2014;12;12;07:00;3.4;3.4;0.6;N;3.7;5.6;9.3;82;1017.5;--;--;0/1h, ;--
2014;12;12;08:00;4.2;2.4;-0.1;NO;7.4;7.4;16.7;74;1017.0;--;--;0/1h, ;--
2014;12;12;09:00;5.6;4;-0.3;O;7.4;7.4;18.5;66;1017.1;--;--;0/1h, ;--
2014;12;12;10:00;6.6;6.6;1.6;OSO;3.7;9.3;18.5;70;1017.0;--;--;0/1h, ;--
2014;12;12;11:00;7.7;7.7;-0.6;S;3.7;5.6;13.0;56;1016.5;--;--;0/1h, ;--
2014;12;12;12:00;8.5;7.4;-0.8;SO;7.4;9.3;24.1;52;1015.4;--;--;0/1h, 0/6h, ;--
2014;12;12;13:00;7.9;7.9;-0.5;SSE;3.7;11.1;24.1;55;1015.1;--;--;0/1h, ;--
2014;12;12;14:00;8.1;8.1;-0.5;S;3.7;9.3;22.2;55;1014.4;--;--;0/1h, ;--
2014;12;12;15:00;7.7;7.7;-0.7;ESE;3.7;11.1;24.1;55;1013.8;--;--;0/1h, ;--
2014;12;12;16:00;7.1;7.1;-0.5;O;1.9;3.7;9.3;58;1014.2;--;--;0/1h, ;--
2014;12;12;17:00;7.0;6.1;0.5;NE;5.6;5.6;9.3;63;1013.8;--;--;0/1h, ;--
2014;12;12;18:00;6.0;6.0;0.6;N;3.7;11.1;24.1;68;1014.2;--;--;0/1h, 0/12h, ;--
2014;12;12;19:00;6.3;6.3;-0.1;N;3.7;5.6;9.3;64;1013.9;--;--;0/1h, ;--
2014;12;12;20:00;8.1;6.5;0.9;O;9.3;9.3;24.1;60;1013.9;--;--;0/1h, ;--
2014;12;12;21:00;7.6;6.8;1.7;ONO;5.6;9.3;24.1;66;1013.9;--;--;0/1h, ;--
2014;12;12;22:00;7.5;6.7;2.2;NNO;5.6;9.3;18.5;69;1013.8;--;--;0/1h, ;--
2014;12;12;23:00;6.0;4.5;1.3;N;7.4;7.4;11.1;72;1014.2;--;--;0/1h, ;--
2014;12;13;00:00;6.4;4.9;1.0;N;7.4;9.3;24.1;68;1013.8;--;--;0/1h, 0/6h, ;--
2014;12;13;01:00;6.7;5.3;2.5;N;7.4;9.3;14.8;75;1013.3;--;--;0/1h, ;--
2014;12;13;02:00;5.9;3.9;2.4;N;9.3;9.3;13.0;78;1013.1;--;--;0/1h, ;--
2014;12;13;03:00;6.6;5.2;1.8;N;7.4;9.3;14.8;71;1013.0;--;--;0/1h, ;--
2014;12;13;04:00;5.6;4;1.5;N;7.4;7.4;11.1;75;1013.3;--;--;0/1h, ;--
2014;12;13;05:00;5.8;3.8;1.4;N;9.3;9.3;14.8;73;1013.4;--;--;0/1h, ;--
2014;12;13;06:00;6.0;5;0.5;NNE;5.6;9.3;14.8;68;1013.9;--;--;0/1h, 0/12h, 0/24h, ;--
2014;12;13;07:00;6.2;4.7;-0.3;N;7.4;9.3;16.7;63;1014.2;--;--;0/1h, ;--
2014;12;13;08:00;6.5;5.6;-1.3;NE;5.6;7.4;14.8;57;1014.4;--;--;0/1h, ;--
2014;12;13;09:00;9.4;9.4;-0.6;SE;3.7;9.3;16.7;50;1014.1;--;--;0/1h, ;--
2014;12;13;10:00;10.1;10.1;1.8;OSO;3.7;5.6;16.7;56;1014.5;--;--;0/1h, ;--
2014;12;13;11:00;10.4;10;0.2;SE;5.6;5.6;13.0;49;1014.1;--;--;0/1h, ;--
2014;12;13;12:00;10.8;10.8;0.9;SO;1.9;9.3;16.7;50;1013.6;--;--;0/1h, 0/6h, ;--
2014;12;13;13:00;11.3;11.3;1.7;SSE;3.7;3.7;11.1;52;1013.5;--;--;0/1h, ;--
2014;12;13;14:00;12.0;12.0;0.4;SO;3.7;3.7;7.4;45;1013.7;--;--;0/1h, ;--
2014;12;13;15:00;11.6;11.6;1.3;N;3.7;3.7;11.1;49;1014.0;--;--;0/1h, ;--
2014;12;13;16:00;10.0;9.6;2.1;NE;5.6;5.6;9.3;58;1014.7;--;--;0/1h, ;--
2014;12;13;17:00;9.6;9.1;1.3;NE;5.6;5.6;9.3;56;1014.8;--;--;0/1h, ;--
2014;12;13;18:00;10.2;10.2;-0.1;NE;1.9;5.6;11.1;49;1014.9;--;--;0/1h, 0/12h, ;--
2014;12;13;19:00;10.4;10.4;-0.1;NE;1.9;3.7;13.0;48;1015.2;--;--;0/1h, ;--
2014;12;13;20:00;10.9;10.9;0.1;NO;1.9;3.7;11.1;47;1015.3;--;--;0/1h, ;--
2014;12;13;21:00;10.8;10.8;0.6;E;1.9;3.7;13.0;49;1015.3;--;--;0/1h, ;--
2014;12;13;22:00;10.8;10.8;-1.1;E;1.9;5.6;14.8;44;1015.4;--;--;0/1h, ;--
2014;12;13;23:00;10.9;10.9;-0.5;E;3.7;3.7;13.0;45;1015.6;--;--;0/1h, ;--
2014;12;14;00:00;9.8;9.8;0.9;NO;3.7;5.6;14.8;54;1016.3;--;--;0/1h, 0/6h, ;--
2014;12;14;01:00;10.1;9.3;-1.5;ESE;7.4;7.4;18.5;44;1016.1;--;--;0/1h, ;--
2014;12;14;02:00;9.7;9.2;-1.0;E;5.6;11.1;22.2;47;1016.8;--;--;0/1h, ;--
2014;12;14;03:00;8.7;8.7;-0.4;ENE;3.7;11.1;22.2;53;1016.9;--;--;0/1h, ;--
2014;12;14;04:00;8.3;7.6;0.3;N;5.6;5.6;11.1;57;1016.8;--;--;0/1h, ;--
2014;12;14;05:00;8.3;8.3;0.7;N;3.7;5.6;11.1;59;1016.8;--;--;0/1h, ;--
2014;12;14;06:00;8.9;8.3;0.5;N;5.6;11.1;22.2;56;1016.9;--;--;0/1h, 0/12h, 0/24h, ;--
2014;12;14;07:00;8.2;8.2;0.4;NNE;1.9;5.6;9.3;58;1017.6;--;--;0/1h, ;--
2014;12;14;08:00;8.6;8;0.4;N;5.6;5.6;13.0;56;1018.1;--;--;0/1h, ;--
2014;12;14;09:00;9.1;9.1;-0.2;ESE;3.7;5.6;13.0;52;1018.4;--;--;0/1h, ;--
2014;12;14;10:00;9.5;9.5;--;ESE;1.9;1.9;11.1;--;1019.0;--;--;0/1h, ;--
2014;12;14;11:00;8.8;8.8;3.2;Calme;0.0;1.9;5.6;68;1019.2;--;--;0/1h, ;--
2014;12;14;12:00;9.4;9.4;3.4;SSO;1.9;5.6;13.0;66;1018.5;--;--;0/1h, 0/6h, ;--
2014;12;14;13:00;10.3;10.3;3.8;Calme;0.0;1.9;3.7;64;1017.8;--;--;0/1h, ;--
2014;12;14;14:00;9.0;9.0;6.3;Calme;0.0;1.9;5.6;83;1018.1;--;--;0/1h, ;--
2014;12;14;15:00;8.9;8.9;6.4;N;1.9;1.9;5.6;84;1018.2;--;--;0.1/1h, ;--
2014;12;14;16:00;8.4;7.7;6.1;N;5.6;5.6;9.3;85;1018.1;--;--;0.2/1h, ;--
2014;12;14;17:00;8.2;7.5;6.1;N;5.6;5.6;11.1;87;1018.9;--;--;0.4/1h, ;--
2014;12;14;18:00;8.2;8.2;6.6;NNE;3.7;5.6;11.1;90;1018.7;--;--;0.4/1h, 1/12h, ;--
2014;12;14;19:00;8.1;8.1;6.4;Calme;0.0;5.6;13.0;89;1018.7;--;--;0.1/1h, ;--
2014;12;14;20:00;7.8;7.8;6.5;Calme;0.0;1.9;3.7;91;1019.0;--;--;0/1h, ;--
2014;12;14;21:00;7.9;7.9;6.7;Calme;0.0;5.6;13.0;92;1019.5;--;--;0/1h, ;--
2014;12;14;22:00;7.8;7.8;6.8;Calme;0.0;0.0;0.0;93;1019.8;--;--;0.5/1h, ;--
2014;12;14;23:00;7.5;7.5;6.8;E;1.9;1.9;7.4;95;1020.3;--;--;0.3/1h, ;--
2014;12;15;00:00;7.5;7.5;6.8;Calme;0.0;5.6;13.0;95;1020.0;--;--;0.3/1h, 1/6h, ;--
2014;12;15;01:00;7.6;7.6;6.7;Calme;0.0;1.9;7.4;94;1019.8;--;--;0.1/1h, ;--
2014;12;15;02:00;7.9;7.9;7.0;N;3.7;3.7;9.3;94;1019.8;--;--;1/1h, ;--
2014;12;15;03:00;7.9;7.9;7.1;Calme;0.0;3.7;9.3;95;1019.8;--;--;0.6/1h, ;--
2014;12;15;04:00;7.9;7.9;7.3;N;1.9;1.9;5.6;96;1019.5;--;--;1/1h, ;--
2014;12;15;05:00;7.9;7.9;7.2;Calme;0.0;1.9;7.4;95;1019.4;--;--;0.2/1h, ;--
2014;12;15;06:00;7.7;7.7;6.9;Calme;0.0;3.7;9.3;95;1019.2;--;--;0/1h, 4/12h, 5.2/24h, ;--
2014;12;15;07:00;7.1;7.1;6.1;N;3.7;3.7;7.4;93;1019.7;--;--;0/1h, ;--
2014;12;15;08:00;7.2;6.4;5.8;N;5.6;7.4;11.1;91;1020.2;--;--;0/1h, ;--
2014;12;15;09:00;8.2;8.2;6.3;Calme;0.0;7.4;11.1;88;1020.2;--;--;0/1h, ;--
2014;12;15;10:00;9.4;9.4;6.3;Calme;0.0;0.0;0.0;81;1020.0;--;--;0/1h, ;--
2014;12;15;11:00;9.7;9.7;5.5;Calme;0.0;0.0;0.0;75;1019.6;--;--;0/1h, ;--
2014;12;15;12:00;9.9;9.9;7.0;SSE;3.7;7.4;11.1;82;1018.9;--;--;0/1h, 0/6h, ;--
2014;12;15;13:00;10.0;10.0;7.4;Calme;0.0;3.7;5.6;84;1018.2;--;--;0/1h, ;--
2014;12;15;14:00;10.8;10.8;7.1;SSE;1.9;1.9;5.6;78;1017.6;--;--;0/1h, ;--
2014;12;15;15:00;9.8;9.8;5.2;Calme;0.0;3.7;7.4;73;1017.6;--;--;0/1h, ;--
2014;12;15;16:00;9.2;9.2;6.2;Calme;0.0;1.9;3.7;81;1017.4;--;--;0/1h, ;--
2014;12;15;17:00;9.5;9.5;7.0;NNE;3.7;5.6;9.3;84;1017.2;--;--;0/1h, ;--
2014;12;15;18:00;9.3;9.3;7.1;E;3.7;5.6;9.3;86;1017.4;--;--;0/1h, 0/12h, ;--
2014;12;15;19:00;8.4;8.4;6.2;NNE;3.7;5.6;9.3;86;1017.3;--;--;0/1h, ;--
2014;12;15;20:00;8.0;7.3;5.8;N;5.6;7.4;16.7;86;1017.4;--;--;0/1h, ;--
2014;12;15;21:00;7.6;6.8;5.6;NNE;5.6;7.4;16.7;87;1017.3;--;--;0/1h, ;--
2014;12;15;22:00;7.9;7.2;5.6;N;5.6;5.6;11.1;85;1017.1;--;--;0/1h, ;--
2014;12;15;23:00;7.5;7.5;5.2;NE;3.7;5.6;11.1;85;1016.6;--;--;0/1h, ;--
2014;12;16;00:00;7.2;6.4;5.0;NNE;5.6;7.4;16.7;86;1016.3;--;--;0/1h, 0/6h, ;--
2014;12;16;01:00;6.6;5.7;5.2;N;5.6;5.6;9.3;91;1016.0;--;--;0/1h, ;--
2014;12;16;02:00;6.6;5.7;4.8;NNE;5.6;5.6;9.3;88;1015.8;--;--;0/1h, ;--
2014;12;16;03:00;6.7;5.8;4.6;N;5.6;5.6;9.3;86;1015.4;--;--;0/1h, ;--
2014;12;16;04:00;6.7;6.7;4.4;NE;3.7;5.6;9.3;85;1014.9;--;--;0/1h, ;--
2014;12;16;05:00;6.9;6.9;4.3;NE;1.9;3.7;7.4;83;1014.6;--;--;0/1h, ;--
2014;12;16;06:00;6.7;6.7;4.2;N;3.7;5.6;9.3;84;1014.6;--;--;0/1h, 0/12h, 0/24h, ;--
2014;12;16;07:00;7.1;7.1;4.2;Calme;0.0;3.7;7.4;82;1014.4;--;--;0/1h, ;--
2014;12;16;08:00;7.3;7.3;4.4;NNO;1.9;5.6;5.6;82;1014.7;--;--;0/1h, ;--
2014;12;16;09:00;8.8;8.8;5.5;SE;3.7;5.6;7.4;80;1014.3;--;--;0/1h, ;--
2014;12;16;10:00;8.3;8.3;4.8;S;1.9;5.6;13.0;79;1014.6;--;--;0/1h, ;--
2014;12;16;11:00;8.3;8.3;6.1;SSO;1.9;3.7;7.4;86;1014.2;--;--;0/1h, ;--
2014;12;16;12:00;8.4;8.4;6.4;SSO;3.7;5.6;13.0;87;1013.8;--;--;0/1h, 0/6h, ;--
2014;12;16;13:00;8.6;8.6;6.5;OSO;1.9;5.6;7.4;87;1013.4;--;--;0/1h, ;--
2014;12;16;14:00;8.5;8.5;6.7;SSO;1.9;3.7;7.4;88;1013.5;--;--;0/1h, ;--
2014;12;16;15:00;8.5;8.5;6.5;Calme;0.0;5.6;7.4;87;1013.7;--;--;0/1h, ;--
2014;12;16;16:00;8.1;8.1;5.9;N;1.9;1.9;7.4;86;1014.2;--;--;0.2/1h, ;--
2014;12;16;17:00;8.2;8.2;5.2;Calme;0.0;3.7;11.1;81;1014.7;--;--;0/1h, ;--
