Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2017;08;12;19:00;18.5;18.5;11.9;N;3.7;--;7.4;65;1020.7;--;--;0/1h, ;--
2017;08;12;20:00;17.3;17.3;11.5;N;5.6;--;18.5;69;1021.2;--;--;0/1h, ;--
2017;08;12;21:00;16.9;16.9;10.1;N;9.3;--;18.5;64;1021.2;--;--;0/1h, ;--
2017;08;12;22:00;16.6;16.6;9.9;N;7.4;--;18.5;65;1021.1;--;--;0/1h, ;--
2017;08;12;23:00;16.0;16.0;10.2;N;5.6;--;18.5;68;1021.6;--;--;0/1h, ;--
2017;08;13;00:00;16.7;16.7;9.5;NNE;5.6;--;18.5;62;1021.1;--;--;0/1h, 0/6h, ;--
2017;08;13;01:00;15.6;15.6;9.6;NNE;7.4;--;14.8;67;1021.2;--;--;0/1h, ;--
2017;08;13;02:00;15.0;15.0;9.9;N;5.6;--;14.8;72;1021.3;--;--;0/1h, ;--
2017;08;13;03:00;14.5;14.4;9.8;NNE;7.4;--;14.8;73;1021.2;--;--;0/1h, ;--
2017;08;13;04:00;14.2;14.2;10.0;N;5.6;--;13.0;76;1021.0;--;--;0/1h, ;--
2017;08;13;05:00;14.5;14.5;9.8;NNE;5.6;--;13.0;73;1021.1;--;--;0/1h, ;--
2017;08;13;06:00;15.7;15.7;10.5;N;5.6;--;14.8;71;1021.1;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;13;07:00;17.8;17.8;10.5;SSO;3.7;--;9.3;62;1021.1;--;--;0/1h, ;--
2017;08;13;08:00;18.5;18.5;11.3;SO;3.7;--;13.0;63;1021.0;--;--;0/1h, ;--
2017;08;13;09:00;19.0;19.0;12.5;SSE;5.6;--;14.8;66;1020.9;--;--;0/1h, ;--
2017;08;13;10:00;19.4;19.4;12.5;S;5.6;--;13.0;64;1020.6;--;--;0/1h, ;--
2017;08;13;11:00;20.7;20.7;12.6;SO;5.6;--;14.8;60;1019.9;--;--;0/1h, ;--
2017;08;13;12:00;20.8;20.8;12.6;SSO;5.6;--;14.8;59;1019.5;--;--;0/1h, 0/6h, ;--
2017;08;13;13:00;21.6;21.6;13.1;SSO;5.6;--;11.1;58;1018.6;--;--;0/1h, ;--
2017;08;13;14:00;22.8;22.8;13.5;SO;5.6;--;13.0;56;1017.9;--;--;0/1h, ;--
2017;08;13;15:00;23.4;23.4;14.1;OSO;5.6;--;13.0;56;1017.7;--;--;0/1h, ;--
2017;08;13;16:00;23.5;23.5;13.4;SO;5.6;--;11.1;53;1017.5;--;--;0/1h, ;--
2017;08;13;17:00;23.9;23.9;13.6;SO;5.6;--;11.1;53;1017.2;--;--;0/1h, ;--
2017;08;13;18:00;23.5;23.5;13.1;O;5.6;--;13.0;52;1017.5;--;--;0/1h, 0/12h, ;--
2017;08;13;19:00;21.0;21.0;13.7;Calme;9.3;--;14.8;63;1018.2;--;--;0/1h, ;--
2017;08;13;20:00;20.2;20.2;13.3;N;9.3;--;20.4;65;1018.4;--;--;0/1h, ;--
2017;08;13;21:00;20.0;20.0;13.4;E;5.6;--;20.4;66;1018.6;--;--;0/1h, ;--
2017;08;13;22:00;19.2;19.2;13.9;NNO;3.7;--;9.3;71;1018.8;--;--;0/1h, ;--
2017;08;13;23:00;18.5;18.5;13.8;N;5.6;--;9.3;74;1018.8;--;--;0/1h, ;--
2017;08;14;00:00;17.9;17.9;13.5;N;5.6;--;20.4;75;1018.8;--;--;0/1h, 0/6h, ;--
2017;08;14;01:00;17.2;17.2;13.3;N;5.6;--;13.0;78;1019.0;--;--;0/1h, ;--
2017;08;14;02:00;16.7;16.7;13.3;N;5.6;--;13.0;80;1019.1;--;--;0/1h, ;--
2017;08;14;03:00;16.3;16.3;13.2;NNE;7.4;--;13.0;82;1019.3;--;--;0/1h, ;--
2017;08;14;04:00;15.9;15.9;13.4;N;5.6;--;13.0;85;1019.5;--;--;0/1h, ;--
2017;08;14;05:00;15.9;15.9;13.7;N;5.6;--;11.1;87;1019.8;--;--;0/1h, ;--
2017;08;14;06:00;17.4;17.4;14.4;NNE;3.7;--;13.0;83;1019.7;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;14;07:00;19.1;19.1;15.2;SSO;3.7;--;7.4;78;1019.5;--;--;0/1h, ;--
2017;08;14;08:00;19.6;19.6;15.3;S;5.6;--;9.3;76;1019.4;--;--;0/1h, ;--
2017;08;14;09:00;20.1;20.1;15.6;SSO;5.6;--;11.1;75;1019.4;--;--;0/1h, ;--
2017;08;14;10:00;20.8;20.8;15.3;SSO;5.6;--;9.3;71;1019.3;--;--;0/1h, ;--
2017;08;14;11:00;22.0;22.0;14.4;SO;5.6;--;11.1;62;1018.8;--;--;0/1h, ;--
2017;08;14;12:00;22.3;22.3;14.9;SSE;7.4;--;11.1;63;1018.2;--;--;0/1h, 0/6h, ;--
2017;08;14;13:00;23.8;23.8;15.4;S;5.6;--;13.0;59;1017.4;--;--;0/1h, ;--
2017;08;14;14:00;25.4;25.4;15.7;S;5.6;--;11.1;55;1016.5;--;--;0/1h, ;--
2017;08;14;15:00;25.4;25.4;16.0;S;5.6;--;13.0;56;1016.1;--;--;0/1h, ;--
2017;08;14;16:00;25.7;25.7;16.1;S;3.7;--;9.3;55;1015.8;--;--;0/1h, ;--
2017;08;14;17:00;25.4;25.4;16.3;SSE;3.7;--;11.1;57;1015.5;--;--;0/1h, ;--
2017;08;14;18:00;24.7;24.7;17.0;SE;3.7;--;13.0;62;1015.7;--;--;0/1h, 0/12h, ;--
2017;08;14;19:00;22.9;22.9;15.4;NNE;5.6;--;11.1;63;1016.3;--;--;0/1h, ;--
2017;08;14;20:00;22.4;22.4;14.6;NE;7.4;--;11.1;61;1017.2;--;--;0/1h, ;--
2017;08;14;21:00;22.0;22.0;14.6;N;7.4;--;11.1;63;1017.4;--;--;0/1h, ;--
2017;08;14;22:00;21.4;21.4;14.8;NNE;7.4;--;11.1;66;1017.7;--;--;0/1h, ;--
2017;08;14;23:00;21.1;21.1;14.6;NNE;7.4;--;11.1;66;1017.8;--;--;0/1h, ;--
2017;08;15;00:00;20.6;20.6;14.4;N;5.6;--;11.1;68;1017.9;--;--;0/1h, 0/6h, ;--
2017;08;15;01:00;20.1;20.1;14.0;N;5.6;--;13.0;68;1018.1;--;--;0/1h, ;--
2017;08;15;02:00;19.7;19.7;14.3;N;7.4;--;11.1;71;1018.6;--;--;0/1h, ;--
2017;08;15;03:00;19.2;19.2;13.9;N;7.4;--;13.0;71;1018.7;--;--;0/1h, ;--
2017;08;15;04:00;19.0;19.0;13.6;N;5.6;--;11.1;71;1018.8;--;--;0/1h, ;--
2017;08;15;05:00;19.0;19.0;12.9;NNE;7.4;--;13.0;68;1019.0;--;--;0/1h, ;--
2017;08;15;06:00;19.8;19.8;13.4;E;3.7;--;13.0;67;1019.1;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;15;07:00;21.6;21.6;13.3;SE;3.7;--;9.3;59;1019.1;--;--;0/1h, ;--
2017;08;15;08:00;22.8;22.8;14.2;SSE;3.7;--;11.1;58;1018.9;--;--;0/1h, ;--
2017;08;15;09:00;23.2;23.2;14.7;S;3.7;--;11.1;59;1018.8;--;--;0/1h, ;--
2017;08;15;10:00;23.8;23.8;13.7;SSO;5.6;--;11.1;53;1018.5;--;--;0/1h, ;--
2017;08;15;11:00;23.8;23.8;15.1;S;5.6;--;11.1;58;1018.3;--;--;0/1h, ;--
2017;08;15;12:00;25.5;25.5;14.8;S;3.7;--;11.1;52;1017.6;--;--;0/1h, 0/6h, ;--
2017;08;15;13:00;25.2;25.2;13.2;SSO;1.9;--;11.1;47;1017.7;--;--;0/1h, ;--
2017;08;15;14:00;25.0;25.0;16.9;ESE;0.0;--;7.4;61;1017.5;--;--;0/1h, ;--
2017;08;15;15:00;26.0;26.0;14.3;NE;3.7;--;11.1;48;1017.4;--;--;0/1h, ;--
2017;08;15;16:00;26.5;26.5;12.7;S;1.9;--;7.4;42;1017.1;--;--;0/1h, ;--
2017;08;15;17:00;25.6;25.6;16.5;SSE;1.9;--;9.3;57;1016.9;--;--;0/1h, ;--
2017;08;15;18:00;24.2;24.2;14.1;NNE;3.7;--;11.1;53;1017.5;--;--;0/1h, 0/12h, ;--
2017;08;15;19:00;23.4;23.4;14.0;N;5.6;--;9.3;56;1018.4;--;--;0/1h, ;--
2017;08;15;20:00;24.3;24.3;13.0;O;11.1;--;22.2;49;1019.6;--;--;0/1h, ;--
2017;08;15;21:00;22.0;22.0;14.0;N;7.4;--;24.1;60;1020.4;--;--;0/1h, ;--
2017;08;15;22:00;20.2;20.2;14.8;NE;5.6;--;16.7;71;1020.5;--;--;0/1h, ;--
2017;08;15;23:00;20.1;20.1;15.0;N;5.6;--;11.1;72;1020.6;--;--;0/1h, ;--
2017;08;16;00:00;20.3;20.3;14.7;N;7.4;--;24.1;70;1020.6;--;--;0/1h, 0/6h, ;--
2017;08;16;01:00;20.9;20.9;14.4;ONO;5.6;--;16.7;66;1021.0;--;--;0/1h, ;--
2017;08;16;02:00;19.1;19.1;15.1;NE;5.6;--;13.0;78;1021.2;--;--;0/1h, ;--
2017;08;16;03:00;18.7;18.7;15.3;Calme;5.6;--;16.7;81;1021.1;--;--;0/1h, ;--
2017;08;16;04:00;18.6;18.6;15.4;NNE;5.6;--;11.1;82;1020.9;--;--;0/1h, ;--
2017;08;16;05:00;18.3;18.3;15.1;NNE;5.6;--;13.0;82;1021.3;--;--;0/1h, ;--
2017;08;16;06:00;19.4;19.4;15.7;N;3.7;--;16.7;79;1021.3;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;16;07:00;20.6;20.6;14.7;ESE;3.7;--;9.3;69;1021.1;--;--;0/1h, ;--
2017;08;16;08:00;21.3;21.3;15.1;SSE;3.7;--;11.1;68;1020.7;--;--;0/1h, ;--
2017;08;16;09:00;22.3;22.3;16.2;SSE;9.3;--;16.7;68;1020.3;--;--;0/1h, ;--
2017;08;16;10:00;22.8;22.8;16.4;S;5.6;--;13.0;67;1020.0;--;--;0/1h, ;--
2017;08;16;11:00;23.3;23.3;16.6;SSE;5.6;--;13.0;66;1019.2;--;--;0/1h, ;--
2017;08;16;12:00;24.1;24.1;15.5;S;5.6;--;16.7;59;1018.7;--;--;0/1h, 0/6h, ;--
2017;08;16;13:00;24.8;24.8;15.4;SSO;5.6;--;9.3;56;1018.3;--;--;0/1h, ;--
2017;08;16;14:00;24.7;24.7;16.3;SSE;1.9;--;9.3;60;1017.9;--;--;0/1h, ;--
2017;08;16;15:00;25.4;25.4;17.0;S;5.6;--;9.3;60;1017.5;--;--;0/1h, ;--
2017;08;16;16:00;25.5;25.5;17.0;O;0.0;--;9.3;59;1017.4;--;--;0/1h, ;--
2017;08;16;17:00;23.7;23.7;17.7;NNE;1.9;--;7.4;69;1017.9;--;--;0/1h, ;--
2017;08;16;18:00;23.3;23.3;13.6;N;5.6;--;14.8;54;1018.3;--;--;0/1h, 0/12h, ;--
2017;08;16;19:00;22.3;22.3;13.6;N;3.7;--;14.8;58;1018.6;--;--;0/1h, ;--
2017;08;16;20:00;21.7;21.7;13.0;N;7.4;--;14.8;58;1018.8;--;--;0/1h, ;--
2017;08;16;21:00;21.7;21.7;12.9;N;5.6;--;14.8;57;1019.1;--;--;0/1h, ;--
2017;08;16;22:00;20.6;20.6;12.7;N;5.6;--;14.8;61;1019.3;--;--;0/1h, ;--
2017;08;16;23:00;20.7;20.7;12.6;N;5.6;--;14.8;60;1019.3;--;--;0/1h, ;--
2017;08;17;00:00;19.9;19.9;14.1;NNE;7.4;--;14.8;69;1019.2;--;--;0/1h, 0/6h, ;--
2017;08;17;01:00;19.4;19.4;14.6;NNE;5.6;--;11.1;74;1019.4;--;--;0/1h, ;--
2017;08;17;02:00;19.0;19.0;14.9;NNE;7.4;--;13.0;77;1019.3;--;--;0/1h, ;--
2017;08;17;03:00;18.5;18.5;14.7;N;5.6;--;13.0;79;1019.2;--;--;0/1h, ;--
2017;08;17;04:00;18.3;18.3;14.8;NNE;5.6;--;13.0;80;1019.3;--;--;0/1h, ;--
2017;08;17;05:00;18.2;18.2;14.9;N;5.6;--;11.1;81;1019.9;--;--;0/1h, ;--
2017;08;17;06:00;19.9;19.9;15.9;ENE;3.7;--;13.0;78;1019.4;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;17;07:00;21.3;21.3;16.7;SE;1.9;--;9.3;75;1019.5;--;--;0/1h, ;--
2017;08;17;08:00;21.7;21.7;16.7;SSO;3.7;--;9.3;73;1019.5;--;--;0/1h, ;--
2017;08;17;09:00;22.2;22.2;16.9;SSO;5.6;--;9.3;72;1019.6;--;--;0/1h, ;--
2017;08;17;10:00;23.1;23.1;16.8;S;5.6;--;11.1;68;1019.0;--;--;0/1h, ;--
2017;08;17;11:00;23.8;23.8;16.5;SO;5.6;--;13.0;64;1018.6;--;--;0/1h, ;--
2017;08;17;12:00;24.8;24.8;16.1;SSO;3.7;--;13.0;58;1018.1;--;--;0/1h, 0/6h, ;--
2017;08;17;13:00;25.8;25.8;16.0;S;5.6;--;13.0;55;1017.4;--;--;0/1h, ;--
2017;08;17;14:00;26.8;26.8;15.9;S;7.4;--;11.1;51;1016.9;--;--;0/1h, ;--
2017;08;17;15:00;26.7;26.7;16.9;SE;5.6;--;13.0;55;1016.7;--;--;0/1h, ;--
2017;08;17;16:00;27.0;27.0;16.6;SSE;5.6;--;11.1;53;1016.6;--;--;0/1h, ;--
2017;08;17;17:00;26.5;26.5;16.5;SE;3.7;--;9.3;54;1016.7;--;--;0/1h, ;--
2017;08;17;18:00;25.8;25.8;17.0;ESE;1.9;--;13.0;58;1016.8;--;--;0/1h, 0/12h, ;--
2017;08;17;19:00;23.9;23.9;17.0;NNE;5.6;--;7.4;65;1017.2;--;--;0/1h, ;--
2017;08;17;20:00;22.8;22.8;16.4;NNE;7.4;--;11.1;67;1017.4;--;--;0/1h, ;--
2017;08;17;21:00;22.3;22.3;16.0;NNE;7.4;--;11.1;68;1017.3;--;--;0/1h, ;--
2017;08;17;22:00;21.6;21.6;15.9;N;5.6;--;13.0;70;1017.5;--;--;0/1h, ;--
2017;08;17;23:00;21.3;21.3;15.9;N;7.4;--;13.0;71;1017.7;--;--;0/1h, ;--
2017;08;18;00:00;20.8;20.8;15.7;NNE;7.4;--;13.0;73;1017.7;--;--;0/1h, 0/6h, ;--
2017;08;18;01:00;20.2;20.2;15.6;N;5.6;--;13.0;75;1017.7;--;--;0/1h, ;--
2017;08;18;02:00;19.9;19.9;15.6;N;5.6;--;13.0;76;1017.1;--;--;0/1h, ;--
2017;08;18;03:00;19.8;19.8;15.5;N;7.4;--;13.0;76;1017.1;--;--;0/1h, ;--
2017;08;18;04:00;19.6;19.6;15.2;NE;7.4;--;13.0;76;1017.4;--;--;0/1h, ;--
2017;08;18;05:00;19.5;19.5;15.2;NNE;5.6;--;9.3;76;1017.5;--;--;0/1h, ;--
2017;08;18;06:00;19.7;19.7;15.9;N;5.6;--;13.0;79;1017.4;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;18;07:00;21.8;21.8;16.8;SE;1.9;--;5.6;73;1017.0;--;--;0/1h, ;--
2017;08;18;08:00;22.4;22.4;16.8;S;5.6;--;11.1;71;1016.4;--;--;0/1h, ;--
2017;08;18;09:00;23.2;23.2;17.2;S;3.7;--;11.1;69;1015.9;--;--;0/1h, ;--
2017;08;18;10:00;24.4;24.4;17.0;SSE;5.6;--;13.0;63;1014.9;--;--;0/1h, ;--
2017;08;18;11:00;25.3;25.3;17.1;SE;5.6;--;13.0;60;1014.1;--;--;0/1h, ;--
2017;08;18;12:00;26.4;26.4;16.5;S;5.6;--;13.0;55;1012.6;--;--;0/1h, 0/6h, ;--
2017;08;18;13:00;26.6;26.6;18.1;SSE;5.6;--;14.8;60;1011.9;--;--;0/1h, ;--
2017;08;18;14:00;27.0;27.0;17.0;SSO;3.7;--;16.7;54;1011.1;--;--;0/1h, ;--
2017;08;18;15:00;27.4;27.4;15.7;O;11.1;--;18.5;49;1010.7;--;--;0/1h, ;--
2017;08;18;16:00;22.2;22.2;18.1;NO;7.4;--;44.4;78;1014.5;--;--;3/1h, ;--
2017;08;18;17:00;20.6;20.6;16.8;N;5.6;--;27.8;79;1016.8;--;--;0/1h, ;--
2017;08;18;18:00;19.7;19.7;16.0;NNE;7.4;--;44.4;79;1017.4;--;--;0/1h, 3/12h, ;--
2017;08;18;19:00;18.9;18.9;16.4;N;7.4;--;16.7;85;1017.6;--;--;2/1h, ;--
2017;08;18;20:00;18.7;18.7;16.9;E;3.7;--;14.8;89;1018.4;--;--;2/1h, ;--
2017;08;18;21:00;18.9;18.9;17.3;NO;5.6;--;16.7;90;1018.7;--;--;0/1h, ;--
2017;08;18;22:00;19.0;19.0;14.7;NO;7.4;--;14.8;76;1018.9;--;--;0/1h, ;--
2017;08;18;23:00;18.7;18.7;13.2;ONO;9.3;--;20.4;70;1019.0;--;--;0/1h, ;--
2017;08;19;00:00;17.5;17.5;13.5;N;7.4;--;20.4;77;1019.1;--;--;0/1h, 3/6h, ;--
2017;08;19;01:00;17.2;17.2;13.2;N;5.6;--;11.1;77;1019.1;--;--;0/1h, ;--
2017;08;19;02:00;17.0;17.0;13.4;NNE;5.6;--;13.0;79;1019.4;--;--;0/1h, ;--
2017;08;19;03:00;18.2;18.2;12.7;OSO;3.7;--;16.7;70;1018.9;--;--;0/1h, ;--
2017;08;19;04:00;18.0;18.0;12.6;O;5.6;--;13.0;71;1018.9;--;--;0/1h, ;--
2017;08;19;05:00;17.4;17.4;13.4;N;5.6;--;9.3;77;1019.2;--;--;0/1h, ;--
2017;08;19;06:00;18.1;18.1;13.9;NO;3.7;--;16.7;76;1019.3;--;--;0/1h, 3/12h, 5.8/24h, ;--
2017;08;19;07:00;19.2;19.2;13.9;O;5.6;--;13.0;71;1019.3;--;--;0/1h, ;--
2017;08;19;08:00;19.3;19.3;13.0;OSO;3.7;--;11.1;67;1019.5;--;--;0/1h, ;--
2017;08;19;09:00;20.3;20.3;13.1;S;5.6;--;14.8;63;1019.2;--;--;0/1h, ;--
2017;08;19;10:00;20.5;20.5;12.0;SO;5.6;--;13.0;58;1018.9;--;--;0/1h, ;--
2017;08;19;11:00;21.4;21.4;11.4;S;7.4;--;14.8;53;1018.8;--;--;0/1h, ;--
2017;08;19;12:00;21.8;21.8;11.3;SO;9.3;--;14.8;51;1018.5;--;--;0/1h, 0/6h, ;--
2017;08;19;13:00;22.3;22.3;11.3;S;7.4;--;16.7;50;1018.3;--;--;0/1h, ;--
2017;08;19;14:00;23.0;23.0;10.3;S;9.3;--;18.5;45;1017.9;--;--;0/1h, ;--
2017;08;19;15:00;23.5;23.5;9.2;NNO;7.4;--;18.5;40;1017.9;--;--;0/1h, ;--
2017;08;19;16:00;23.0;23.0;8.4;NNO;11.1;--;27.8;39;1018.3;--;--;0/1h, ;--
2017;08;19;17:00;21.7;21.7;8.0;NNO;11.1;--;29.6;41;1018.6;--;--;0/1h, ;--
2017;08;19;18:00;20.3;20.3;7.4;NNO;14.8;--;29.6;43;1019.4;--;--;0/1h, 0/12h, ;--
2017;08;19;19:00;18.9;18.9;8.2;N;13.0;--;29.6;50;1020.5;--;--;0/1h, ;--
2017;08;19;20:00;18.0;18.0;8.4;N;7.4;--;27.8;53;1021.1;--;--;0/1h, ;--
2017;08;19;21:00;17.6;17.6;8.0;N;7.4;--;29.6;53;1021.5;--;--;0/1h, ;--
2017;08;19;22:00;17.0;17.0;7.5;Calme;5.6;--;16.7;54;1021.9;--;--;0/1h, ;--
2017;08;19;23:00;16.7;16.7;7.9;N;7.4;--;18.5;56;1022.0;--;--;0/1h, ;--
2017;08;20;00:00;16.4;16.4;7.6;NNE;9.3;--;29.6;56;1021.7;--;--;0/1h, 0/6h, ;--
2017;08;20;01:00;15.9;15.8;7.7;N;9.3;--;20.4;58;1021.8;--;--;0/1h, ;--
2017;08;20;02:00;15.8;15.6;6.6;NNE;9.3;--;27.8;54;1021.9;--;--;0/1h, ;--
2017;08;20;03:00;15.6;15.4;6.4;NNE;9.3;--;27.8;54;1022.1;--;--;0/1h, ;--
2017;08;20;04:00;15.1;14.8;7.1;NNE;9.3;--;25.9;59;1022.3;--;--;0/1h, ;--
2017;08;20;05:00;14.9;14.4;7.1;NNE;11.1;--;24.1;60;1022.5;--;--;0/1h, ;--
2017;08;20;06:00;15.6;15.6;7.5;NE;7.4;--;27.8;58;1022.8;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;20;07:00;16.7;16.7;8.2;N;9.3;--;25.9;57;1023.0;--;--;0/1h, ;--
2017;08;20;08:00;18.1;18.1;7.5;N;9.3;--;25.9;50;1023.3;--;--;0/1h, ;--
2017;08;20;09:00;19.1;19.1;7.1;NE;9.3;--;27.8;46;1023.3;--;--;0/1h, ;--
2017;08;20;10:00;19.5;19.5;7.6;N;9.3;--;24.1;46;1023.6;--;--;0/1h, ;--
2017;08;20;11:00;20.5;20.5;8.0;ENE;7.4;--;25.9;44;1022.9;--;--;0/1h, ;--
2017;08;20;12:00;21.2;21.2;7.3;NE;5.6;--;27.8;41;1022.6;--;--;0/1h, 0/6h, ;--
2017;08;20;13:00;21.3;21.3;7.5;NO;7.4;--;18.5;41;1022.3;--;--;0/1h, ;--
2017;08;20;14:00;21.3;21.3;9.2;S;5.6;--;25.9;46;1022.3;--;--;0/1h, ;--
2017;08;20;15:00;21.5;21.5;8.5;SO;5.6;--;25.9;43;1022.3;--;--;0/1h, ;--
2017;08;20;16:00;22.4;22.4;5.6;NE;5.6;--;18.5;34;1021.9;--;--;0/1h, ;--
2017;08;20;17:00;21.6;21.6;5.6;N;7.4;--;20.4;35;1022.0;--;--;0/1h, ;--
2017;08;20;18:00;20.3;20.3;5.8;N;5.6;--;25.9;39;1022.2;--;--;0/1h, 0/12h, ;--
2017;08;20;19:00;18.2;18.2;6.7;N;9.3;--;18.5;47;1022.8;--;--;0/1h, ;--
2017;08;20;20:00;17.1;17.1;7.3;N;9.3;--;18.5;52;1023.5;--;--;0/1h, ;--
2017;08;20;21:00;17.1;17.1;7.2;NNE;9.3;--;22.2;52;1023.1;--;--;0/1h, ;--
2017;08;20;22:00;16.5;16.1;7.4;N;13.0;--;29.6;55;1023.6;--;--;0/1h, ;--
2017;08;20;23:00;17.0;16.9;6.8;NE;11.1;--;24.1;51;1023.4;--;--;0/1h, ;--
2017;08;21;00:00;15.7;15.7;6.9;N;3.7;--;29.6;56;1023.5;--;--;0/1h, 0/6h, ;--
2017;08;21;01:00;14.7;14.7;7.2;N;5.6;--;13.0;61;1023.7;--;--;0/1h, ;--
2017;08;21;02:00;13.6;13.6;7.5;E;3.7;--;11.1;67;1024.0;--;--;0/1h, ;--
2017;08;21;03:00;13.6;13.6;7.5;N;5.6;--;13.0;67;1023.9;--;--;0/1h, ;--
2017;08;21;04:00;13.5;12.9;7.3;NE;9.3;--;16.7;66;1024.1;--;--;0/1h, ;--
2017;08;21;05:00;13.1;12.8;7.6;NE;7.4;--;14.8;69;1024.0;--;--;0/1h, ;--
2017;08;21;06:00;14.4;14.4;8.1;N;5.6;--;16.7;66;1024.3;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;21;07:00;16.7;16.7;8.6;SSE;5.6;--;9.3;59;1023.7;--;--;0/1h, ;--
2017;08;21;08:00;17.3;17.3;10.4;SSO;5.6;--;11.1;64;1023.6;--;--;0/1h, ;--
2017;08;21;09:00;17.6;17.6;10.8;SO;5.6;--;14.8;64;1023.4;--;--;0/1h, ;--
2017;08;21;10:00;19.1;19.1;11.8;S;5.6;--;13.0;63;1022.8;--;--;0/1h, ;--
2017;08;21;11:00;19.5;19.5;11.9;S;5.6;--;14.8;61;1022.3;--;--;0/1h, ;--
2017;08;21;12:00;20.6;20.6;12.1;S;5.6;--;14.8;58;1021.3;--;--;0/1h, 0/6h, ;--
2017;08;21;13:00;21.5;21.5;11.1;S;5.6;--;11.1;52;1020.7;--;--;0/1h, ;--
2017;08;21;14:00;22.5;22.5;10.0;SSO;5.6;--;13.0;45;1020.1;--;--;0/1h, ;--
2017;08;21;15:00;22.1;22.1;10.5;S;5.6;--;13.0;48;1019.7;--;--;0/1h, ;--
2017;08;21;16:00;23.0;23.0;9.6;SSE;3.7;--;9.3;43;1019.4;--;--;0/1h, ;--
2017;08;21;17:00;23.1;23.1;9.7;SE;3.7;--;7.4;43;1019.2;--;--;0/1h, ;--
2017;08;21;18:00;23.3;23.3;10.3;S;0.0;--;13.0;44;1019.0;--;--;0/1h, 0/12h, ;--
2017;08;21;19:00;21.4;21.4;11.3;N;7.4;--;16.7;53;1019.7;--;--;0/1h, ;--
2017;08;21;20:00;20.5;20.5;11.4;N;11.1;--;20.4;56;1020.1;--;--;0/1h, ;--
2017;08;21;21:00;19.7;19.7;11.4;N;13.0;--;24.1;59;1020.1;--;--;0/1h, ;--
2017;08;21;22:00;18.7;18.7;11.2;ENE;3.7;--;25.9;62;1020.4;--;--;0/1h, ;--
2017;08;21;23:00;17.9;17.9;11.2;ESE;3.7;--;16.7;65;1020.6;--;--;0/1h, ;--
2017;08;22;00:00;17.2;17.2;11.0;N;3.7;--;25.9;67;1020.4;--;--;0/1h, 0/6h, ;--
2017;08;22;01:00;16.3;16.3;11.0;ENE;1.9;--;7.4;71;1020.7;--;--;0/1h, ;--
2017;08;22;02:00;16.0;16.0;11.1;NNE;5.6;--;13.0;73;1020.8;--;--;0/1h, ;--
2017;08;22;03:00;15.7;15.7;10.9;N;7.4;--;16.7;73;1020.8;--;--;0/1h, ;--
2017;08;22;04:00;15.6;15.6;10.9;N;7.4;--;16.7;74;1021.0;--;--;0/1h, ;--
2017;08;22;05:00;15.5;15.5;11.0;N;7.4;--;14.8;75;1021.0;--;--;0/1h, ;--
2017;08;22;06:00;16.5;16.5;11.4;N;5.6;--;16.7;72;1020.8;--;--;0/1h, 0/12h, 0/24h, ;--
2017;08;22;07:00;18.6;18.6;12.5;S;1.9;--;9.3;68;1020.3;--;--;0/1h, ;--
2017;08;22;08:00;19.3;19.3;13.1;S;5.6;--;13.0;67;1020.0;--;--;0/1h, ;--
2017;08;22;09:00;19.9;19.9;13.9;S;5.6;--;13.0;68;1019.6;--;--;0/1h, ;--
2017;08;22;10:00;20.3;20.3;14.0;S;5.6;--;13.0;67;1019.1;--;--;0/1h, ;--
2017;08;22;11:00;21.4;21.4;14.3;S;5.6;--;13.0;64;1018.3;--;--;0/1h, ;--
2017;08;22;12:00;22.4;22.4;13.8;S;5.6;--;13.0;58;1017.7;--;--;0/1h, 0/6h, ;--
2017;08;22;13:00;23.5;23.5;14.3;S;5.6;--;13.0;56;1017.1;--;--;0/1h, ;--
2017;08;22;14:00;24.1;24.1;12.9;S;5.6;--;11.1;50;1016.5;--;--;0/1h, ;--
2017;08;22;15:00;25.2;25.2;12.9;S;5.6;--;13.0;46;1015.8;--;--;0/1h, ;--
2017;08;22;16:00;25.3;25.3;12.9;S;3.7;--;9.3;46;1015.5;--;--;0/1h, ;--
2017;08;22;17:00;24.7;24.7;14.7;S;3.7;--;9.3;54;1015.0;--;--;0/1h, ;--
2017;08;22;18:00;23.7;23.7;13.9;ESE;3.7;--;13.0;54;1015.0;--;--;0/1h, 0/12h, ;--
2017;08;22;19:00;22.7;22.7;13.6;NNE;5.6;--;13.0;56;1015.4;--;--;0/1h, ;--
2017;08;22;20:00;21.6;21.6;13.0;N;7.4;--;13.0;58;1015.9;--;--;0/1h, ;--
2017;08;22;21:00;21.1;21.1;13.7;N;5.6;--;13.0;63;1015.9;--;--;0/1h, ;--
